WIG20,5,20140507,120000,2375.93,2376.74,2375.66,2375.66,262820,0
WIG20,5,20140507,120500,2375.75,2376.43,2375.44,2375.62,125522,0
WIG20,5,20140507,121000,2375.93,2375.96,2374.48,2374.56,87585,0
WIG20,5,20140507,121500,2374.9,2375.01,2374.32,2374.71,82474,0
WIG20,5,20140507,122000,2374.63,2374.64,2373.22,2373.97,147749,0
WIG20,5,20140507,122500,2374.05,2374.51,2373.32,2373.67,172351,0
WIG20,5,20140507,123000,2373.59,2373.59,2372.8,2372.94,168524,0
WIG20,5,20140507,123500,2372.8,2373.47,2372.8,2373.19,263461,0
WIG20,5,20140507,124000,2373.7,2376.1,2373.22,2375.69,306126,0
WIG20,5,20140507,124500,2375.59,2378.44,2375.38,2378.44,204472,0
WIG20,5,20140507,125000,2378.27,2378.27,2377.05,2377.67,89015,0
WIG20,5,20140507,125500,2377.67,2379.34,2377.3,2379.27,89096,0
WIG20,5,20140507,130000,2379.44,2380.46,2378.99,2379,165337,0
WIG20,5,20140507,130500,2378.84,2380.36,2378.84,2380.21,150012,0
WIG20,5,20140507,131000,2380.16,2383.79,2380.15,2383.79,209652,0
WIG20,5,20140507,131500,2383.79,2384.36,2382.38,2384.29,560864,0
WIG20,5,20140507,132000,2385.08,2386.46,2385.08,2386.21,487033,0
WIG20,5,20140507,132500,2386.02,2386.45,2384.78,2386.05,186845,0
WIG20,5,20140507,133000,2387.07,2387.07,2385.28,2385.76,177181,0
WIG20,5,20140507,133500,2385.83,2386.55,2384.95,2385.83,178254,0
WIG20,5,20140507,134000,2386.13,2386.13,2385.39,2385.39,207669,0
WIG20,5,20140507,134500,2385.16,2385.19,2383.74,2384.11,213435,0
WIG20,5,20140507,135000,2384.22,2384.22,2383.49,2383.78,48666,0
WIG20,5,20140507,135500,2383.78,2383.78,2382.32,2382.32,55497,0
WIG20,5,20140507,140000,2382.41,2383,2381.61,2382.12,59106,0
WIG20,5,20140507,140500,2382.25,2384.05,2382.18,2383.6,205814,0
WIG20,5,20140507,141000,2383.77,2383.78,2382.08,2382.6,238433,0
WIG20,5,20140507,141500,2382.8,2385.37,2382.8,2384.56,300376,0
WIG20,5,20140507,142000,2384.75,2384.75,2382.89,2384.08,152320,0
WIG20,5,20140507,142500,2384.66,2385.35,2384.19,2385.25,257702,0
WIG20,5,20140507,143000,2385.31,2385.85,2385.29,2385.7,184467,0
WIG20,5,20140507,143500,2385.3,2385.3,2383.41,2383.72,349701,0
WIG20,5,20140507,144000,2383.72,2384.25,2382.58,2382.58,72153,0
WIG20,5,20140507,144500,2383.35,2383.48,2382.72,2382.72,156204,0
WIG20,5,20140507,145000,2382.71,2382.71,2381.6,2381.91,267520,0
WIG20,5,20140507,145500,2382.08,2382.12,2381.35,2381.47,145288,0
WIG20,5,20140507,150000,2381.59,2381.86,2380.95,2380.95,343059,0
WIG20,5,20140507,150500,2381.18,2381.56,2380.44,2380.74,101954,0
WIG20,5,20140507,151000,2380.09,2380.24,2378.96,2379.2,146193,0
WIG20,5,20140507,151500,2379.02,2379.25,2376.87,2377.45,99066,0
WIG20,5,20140507,152000,2377,2379.13,2376.53,2378.76,252605,0
WIG20,5,20140507,152500,2379.27,2379.94,2377.96,2379.94,211458,0
WIG20,5,20140507,153000,2379.81,2380.84,2378.93,2380.84,473098,0
WIG20,5,20140507,153500,2380.83,2384.38,2380.34,2384.23,387357,0
WIG20,5,20140507,154000,2384.45,2385.15,2381.26,2382.59,379556,0
WIG20,5,20140507,154500,2382.6,2383.66,2381.35,2383.16,274163,0
WIG20,5,20140507,155000,2383.43,2389.34,2383.43,2389.34,745565,0
WIG20,5,20140507,155500,2389.32,2399.41,2389.32,2397.15,650196,0
WIG20,5,20140507,160000,2398.27,2398.37,2394.6,2394.6,371858,0
WIG20,5,20140507,160500,2395.32,2398.11,2394.5,2396.36,197671,0
WIG20,5,20140507,161000,2396.26,2399.25,2393.06,2393.66,464503,0
WIG20,5,20140507,161500,2392.45,2393.67,2387.64,2387.64,517632,0
WIG20,5,20140507,162000,2386.91,2390.07,2386.32,2390.07,331787,0
WIG20,5,20140507,162500,2389.59,2391.67,2389.07,2389.41,229251,0
WIG20,5,20140507,163000,2389.59,2392.49,2388.16,2390.24,258192,0
WIG20,5,20140507,163500,2390.59,2392.01,2387.66,2387.66,255044,0
WIG20,5,20140507,164000,2388.32,2392.38,2387.61,2391.77,296713,0
WIG20,5,20140507,164500,2392.9,2395.59,2391.83,2395.32,506685,0
WIG20,5,20140507,165000,2395.14,2397.98,2394.83,2394.96,604459,0
WIG20,5,20140507,165500,2395.4,2395.4,2395.4,2395.4,0,0
WIG20,5,20140507,170000,2395.4,2395.4,2395.4,2395.4,0,0
WIG20,5,20140507,170500,2394.46,2394.46,2389.43,2389.43,2737883,0
WIG20,5,20140507,171000,2389.43,2389.43,2389.43,2389.43,0,0
WIG20,5,20140507,172000,2389.43,2389.43,2389.43,2389.43,0,0
WIG20,5,20140508,090500,2406.54,2408.23,2403.4,2403.4,126321,0
WIG20,5,20140508,091000,2403.62,2405.29,2403.09,2404.09,133146,0
WIG20,5,20140508,091500,2403.78,2403.96,2399.17,2402.62,222016,0
WIG20,5,20140508,092000,2403.14,2405,2402.33,2405,282185,0
WIG20,5,20140508,092500,2404.72,2407.17,2404.65,2405.17,286491,0
WIG20,5,20140508,093000,2405.3,2405.3,2403.93,2404.53,149835,0
WIG20,5,20140508,093500,2404.67,2406.26,2404.33,2405.24,99455,0
WIG20,5,20140508,094000,2405.26,2405.8,2404.74,2405.52,202042,0
WIG20,5,20140508,094500,2405.52,2408.76,2405.52,2406.92,249402,0
WIG20,5,20140508,095000,2407.44,2408.46,2407.08,2407.5,103016,0
WIG20,5,20140508,095500,2407.28,2410.9,2406.83,2410.9,178054,0
WIG20,5,20140508,100000,2410.88,2413.06,2410.88,2413.06,265569,0
WIG20,5,20140508,100500,2413.11,2413.31,2411.39,2411.39,103958,0
WIG20,5,20140508,101000,2410.99,2411.99,2408.5,2409.63,164246,0
WIG20,5,20140508,101500,2409.54,2410.19,2409.1,2410.09,75112,0
WIG20,5,20140508,102000,2409.88,2410.51,2409.09,2409.17,78943,0
WIG20,5,20140508,102500,2409.52,2410.1,2409.12,2409.18,51723,0
WIG20,5,20140508,103000,2409.24,2409.92,2407.93,2407.93,61181,0
WIG20,5,20140508,103500,2407.95,2407.95,2405.58,2406.27,142618,0
WIG20,5,20140508,104000,2406.18,2408,2406.18,2407.73,353091,0
WIG20,5,20140508,104500,2407.69,2409.14,2407.69,2408.03,72644,0
WIG20,5,20140508,105000,2408.03,2408.75,2407.25,2407.39,108794,0
WIG20,5,20140508,105500,2407.39,2408.66,2407.39,2408.13,57338,0
WIG20,5,20140508,110000,2407.98,2408.2,2407.21,2407.48,369683,0
WIG20,5,20140508,110500,2407.36,2407.81,2407.06,2407.65,103915,0
WIG20,5,20140508,111000,2407.65,2407.65,2406.8,2407.28,70585,0
WIG20,5,20140508,111500,2407.28,2407.36,2406.69,2407,103858,0
WIG20,5,20140508,112000,2406.91,2407.12,2406.14,2406.14,176966,0
WIG20,5,20140508,112500,2406.18,2406.9,2406.03,2406.06,277511,0
WIG20,5,20140508,113000,2406.1,2406.61,2406,2406.24,50646,0
WIG20,5,20140508,113500,2406.5,2407.87,2406.1,2406.86,72098,0
WIG20,5,20140508,114000,2406.86,2409.39,2406.36,2409.39,142693,0
WIG20,5,20140508,114500,2409.14,2409.18,2408.64,2408.76,39864,0
WIG20,5,20140508,115000,2408.77,2408.86,2406.78,2406.87,140902,0
WIG20,5,20140508,115500,2406.84,2407.36,2404.72,2404.77,226803,0
WIG20,5,20140508,120000,2404.25,2404.35,2403.47,2403.47,193964,0
WIG20,5,20140508,120500,2403.67,2403.67,2399.94,2400.99,358397,0
WIG20,5,20140508,121000,2400.99,2401.34,2399.75,2399.98,195525,0
WIG20,5,20140508,121500,2399.97,2400.51,2399.4,2400.51,43408,0
WIG20,5,20140508,122000,2399.92,2400.53,2399.92,2400.19,125427,0
WIG20,5,20140508,122500,2400.19,2400.42,2398.75,2399.71,106767,0
WIG20,5,20140508,123000,2399.07,2399.98,2399.04,2399.98,80754,0
WIG20,5,20140508,123500,2400.03,2400.34,2397.2,2397.2,146310,0
WIG20,5,20140508,124000,2396.97,2396.97,2391.27,2392.35,189862,0
WIG20,5,20140508,124500,2392.02,2393.85,2391.91,2392.64,53279,0
WIG20,5,20140508,125000,2392.64,2395.48,2392.64,2395.36,68871,0
WIG20,5,20140508,125500,2395.18,2395.18,2393.92,2394.22,30002,0
WIG20,5,20140508,130000,2394.22,2394.4,2393.89,2394.33,52701,0
WIG20,5,20140508,130500,2394.1,2394.25,2393.14,2393.47,51443,0
WIG20,5,20140508,131000,2393.4,2395.62,2393.3,2395.39,56116,0
WIG20,5,20140508,131500,2395.82,2395.91,2394.52,2394.76,59787,0
WIG20,5,20140508,132000,2394.67,2396.67,2394.47,2396.31,141736,0
WIG20,5,20140508,132500,2396.16,2396.16,2394.99,2395.28,36117,0
WIG20,5,20140508,133000,2394.87,2394.87,2394.21,2394.23,325551,0
WIG20,5,20140508,133500,2394.23,2395.05,2394.16,2394.93,50386,0
WIG20,5,20140508,134000,2394.91,2395.39,2394.69,2395.14,38604,0
WIG20,5,20140508,134500,2395.08,2395.96,2395.08,2395.58,52929,0
WIG20,5,20140508,135000,2395.41,2395.41,2393.29,2393.37,117452,0
WIG20,5,20140508,135500,2392.62,2392.62,2388.53,2390.83,238921,0
WIG20,5,20140508,140000,2390.93,2390.93,2387.18,2387.53,138734,0
WIG20,5,20140508,140500,2387.68,2388.44,2385.55,2385.71,114454,0
WIG20,5,20140508,141000,2385.61,2386.21,2384.85,2385.6,79599,0
WIG20,5,20140508,141500,2385.23,2388.1,2384.5,2388,129174,0
WIG20,5,20140508,142000,2388.12,2393.53,2387.98,2392.39,133600,0
WIG20,5,20140508,142500,2392.5,2392.5,2390.82,2390.85,59650,0
WIG20,5,20140508,143000,2391.28,2392.58,2390.76,2392.58,98655,0
WIG20,5,20140508,143500,2391.98,2393.37,2390.51,2391.08,122216,0
WIG20,5,20140508,144000,2391.27,2392.91,2390.55,2390.55,104523,0
WIG20,5,20140508,144500,2391.54,2391.55,2389.83,2390.02,185471,0
WIG20,5,20140508,145000,2390.15,2391.24,2389.76,2389.99,221944,0
WIG20,5,20140508,145500,2390.41,2395.92,2390.41,2395.9,144695,0
WIG20,5,20140508,150000,2396.07,2398.12,2395.35,2398.12,193152,0
WIG20,5,20140508,150500,2398.28,2400.61,2398.28,2398.98,205723,0
WIG20,5,20140508,151000,2400.47,2400.64,2399.41,2399.58,68939,0
WIG20,5,20140508,151500,2399.39,2399.79,2398.93,2399.08,81331,0
WIG20,5,20140508,152000,2399.12,2400.5,2397.83,2399.94,145766,0
WIG20,5,20140508,152500,2399.76,2401.56,2399.71,2401.56,351447,0
WIG20,5,20140508,153000,2401.16,2401.96,2399.1,2401.01,343229,0
WIG20,5,20140508,153500,2400.52,2400.67,2398.63,2399.22,581752,0
WIG20,5,20140508,154000,2399.96,2401.82,2399.91,2401.82,169476,0
WIG20,5,20140508,154500,2401.72,2402.91,2401.29,2401.45,458031,0
WIG20,5,20140508,155000,2401.39,2401.62,2399.64,2401.24,120889,0
WIG20,5,20140508,155500,2400.95,2401.77,2400.95,2401.63,167465,0
WIG20,5,20140508,160000,2401.51,2401.73,2400.55,2400.55,543685,0
WIG20,5,20140508,160500,2400.55,2401.68,2400.55,2401.21,39206,0
WIG20,5,20140508,161000,2401.23,2402.05,2399.98,2401.92,132928,0
WIG20,5,20140508,161500,2401.69,2404.53,2401.5,2404.31,332503,0
WIG20,5,20140508,162000,2404.16,2404.34,2402.75,2403.48,223157,0
WIG20,5,20140508,162500,2403.64,2404.86,2403.26,2404.86,248632,0
WIG20,5,20140508,163000,2406.72,2408.21,2406.35,2406.65,443634,0
WIG20,5,20140508,163500,2406.1,2406.89,2405.62,2406.71,149533,0
WIG20,5,20140508,164000,2406.61,2407.07,2405.07,2405.07,181165,0
WIG20,5,20140508,164500,2404.7,2406.7,2404.27,2406.52,208243,0
WIG20,5,20140508,165000,2406.56,2406.56,2404.6,2405.87,303323,0
WIG20,5,20140508,165500,2404.71,2404.71,2404.71,2404.71,0,0
WIG20,5,20140508,170000,2404.71,2404.71,2404.71,2404.71,0,0
WIG20,5,20140508,170500,2403.36,2403.89,2403.36,2403.89,1907146,0
WIG20,5,20140508,171000,2403.89,2403.89,2403.89,2403.89,0,0
WIG20,5,20140508,172000,2403.89,2403.89,2403.89,2403.89,0,0
WIG20,5,20140509,090500,2412.44,2416.72,2412.44,2416.13,208146,0
WIG20,5,20140509,091000,2416.55,2416.55,2413.54,2413.54,159980,0
WIG20,5,20140509,091500,2413.27,2413.27,2410.6,2410.6,37633,0
WIG20,5,20140509,092000,2411.12,2411.41,2410.62,2410.91,77651,0
WIG20,5,20140509,092500,2410.65,2411.3,2405.69,2406.05,64265,0
WIG20,5,20140509,093000,2405.83,2407.29,2405.46,2407.29,28144,0
WIG20,5,20140509,093500,2407.05,2407.46,2406.69,2407.16,45567,0
WIG20,5,20140509,094000,2407.51,2408.51,2407.35,2407.97,21005,0
WIG20,5,20140509,094500,2408.39,2408.75,2407.77,2407.94,68031,0
WIG20,5,20140509,095000,2407.93,2409.64,2407.93,2409.64,34952,0
WIG20,5,20140509,095500,2409.53,2410.82,2409.44,2410.82,45136,0
WIG20,5,20140509,100000,2410.82,2411.09,2409.96,2410.48,144059,0
WIG20,5,20140509,100500,2410.48,2410.58,2410.2,2410.2,151942,0
WIG20,5,20140509,101000,2410.56,2410.56,2409.14,2409.14,67049,0
WIG20,5,20140509,101500,2408.91,2408.91,2408.35,2408.55,35685,0
WIG20,5,20140509,102000,2408.73,2408.73,2405.29,2405.38,164556,0
WIG20,5,20140509,102500,2405.64,2407.86,2405.64,2407.27,30335,0
WIG20,5,20140509,103000,2407.27,2407.46,2406,2406,59664,0
WIG20,5,20140509,103500,2405.74,2406.85,2405.74,2406.85,499076,0
WIG20,5,20140509,104000,2407.1,2407.31,2404,2404.39,231075,0
WIG20,5,20140509,104500,2404.4,2405.4,2404.06,2405.27,1566863,0
WIG20,5,20140509,105000,2405.38,2405.56,2404.24,2404.96,71811,0
WIG20,5,20140509,105500,2404.96,2405.65,2404.75,2405.44,48482,0
WIG20,5,20140509,110000,2405.54,2406.03,2405.26,2405.65,69885,0
WIG20,5,20140509,110500,2405.65,2407.68,2405.65,2406.06,105286,0
WIG20,5,20140509,111000,2406.08,2406.86,2406.08,2406.74,125863,0
WIG20,5,20140509,111500,2406.74,2407.32,2406.34,2406.43,229804,0
WIG20,5,20140509,112000,2406.49,2406.62,2405.07,2405.34,415577,0
WIG20,5,20140509,112500,2405.43,2406.21,2405.29,2405.96,132574,0
WIG20,5,20140509,113000,2406.05,2407.82,2405.86,2407.32,136594,0
WIG20,5,20140509,113500,2407.07,2407.35,2406.27,2407.16,44706,0
WIG20,5,20140509,114000,2407.16,2407.79,2406.73,2407.45,54280,0
WIG20,5,20140509,114500,2407.54,2407.62,2407.04,2407.62,70983,0
WIG20,5,20140509,115000,2407.21,2407.32,2406.53,2406.62,38836,0
WIG20,5,20140509,115500,2406.62,2407.03,2405.84,2406.85,95037,0
WIG20,5,20140509,120000,2407.12,2408.58,2407.12,2408.22,42534,0
WIG20,5,20140509,120500,2408.21,2408.21,2407.37,2408.15,115872,0
WIG20,5,20140509,121000,2408.13,2408.47,2407.95,2408.16,62721,0
WIG20,5,20140509,121500,2408.19,2408.23,2406.94,2407.36,76059,0
WIG20,5,20140509,122000,2407.16,2407.16,2406.1,2406.1,31906,0
WIG20,5,20140509,122500,2406.04,2406.94,2404.97,2406.15,169660,0
WIG20,5,20140509,123000,2406.15,2406.93,2406.15,2406.83,50887,0
WIG20,5,20140509,123500,2406.83,2406.83,2406.38,2406.65,39714,0
WIG20,5,20140509,124000,2406.47,2407.29,2406.27,2406.28,77472,0
WIG20,5,20140509,124500,2406.28,2407.03,2406.26,2406.29,337025,0
WIG20,5,20140509,125000,2406.36,2406.94,2406.36,2406.92,51014,0
WIG20,5,20140509,125500,2407.07,2407.3,2406.94,2407.09,128971,0
WIG20,5,20140509,130000,2406.84,2407.42,2406.84,2406.96,114965,0
WIG20,5,20140509,130500,2406.93,2407.23,2406.26,2406.43,18534,0
WIG20,5,20140509,131000,2406.26,2406.45,2404.31,2404.42,95370,0
WIG20,5,20140509,131500,2404.28,2405.96,2404.15,2405.88,85165,0
WIG20,5,20140509,132000,2406.05,2406.15,2405.75,2405.77,35367,0
WIG20,5,20140509,132500,2405.68,2406.11,2405.07,2405.07,323558,0
WIG20,5,20140509,133000,2404.85,2405.04,2404.85,2405.04,15995,0
WIG20,5,20140509,133500,2405.04,2405.4,2404.34,2404.79,169108,0
WIG20,5,20140509,134000,2405.19,2405.4,2404.77,2404.77,271092,0
WIG20,5,20140509,134500,2404.68,2404.68,2402.98,2403.29,56707,0
WIG20,5,20140509,135000,2403.32,2403.32,2396.25,2399.29,292517,0
WIG20,5,20140509,135500,2398.17,2401.26,2398.17,2401.26,56014,0
WIG20,5,20140509,140000,2400.86,2401.02,2399.19,2400.53,34943,0
WIG20,5,20140509,140500,2400.53,2400.61,2399.82,2400.33,123222,0
WIG20,5,20140509,141000,2400.39,2400.39,2398.47,2398.47,124591,0
WIG20,5,20140509,141500,2398.58,2398.99,2398.32,2398.99,307300,0
WIG20,5,20140509,142000,2399.35,2401.77,2399.35,2401.25,180305,0
WIG20,5,20140509,142500,2401.31,2401.88,2401.02,2401.02,22774,0
WIG20,5,20140509,143000,2401.15,2402.36,2401.15,2402.11,104808,0
WIG20,5,20140509,143500,2402.17,2402.52,2401.56,2401.56,75601,0
WIG20,5,20140509,144000,2401.56,2402.06,2400.84,2400.84,142775,0
WIG20,5,20140509,144500,2401.35,2402.17,2401.24,2401.29,112733,0
WIG20,5,20140509,145000,2399.86,2400.28,2399.06,2399.19,212786,0
WIG20,5,20140509,145500,2399.09,2399.37,2398.15,2399.17,24230,0
WIG20,5,20140509,150000,2399.31,2401.44,2399.31,2401.41,132280,0
WIG20,5,20140509,150500,2401.41,2401.55,2400.55,2401.55,3608275,0
WIG20,5,20140509,151000,2401.53,2401.77,2401.09,2401.38,98987,0
WIG20,5,20140509,151500,2401.31,2402.53,2401.04,2402.19,155967,0
WIG20,5,20140509,152000,2402.01,2402.07,2401.06,2401.06,115811,0
WIG20,5,20140509,152500,2401.12,2401.24,2398.44,2398.44,451326,0
WIG20,5,20140509,153000,2398.47,2400.65,2397.58,2399.04,119907,0
WIG20,5,20140509,153500,2399.05,2399.43,2396.7,2398.98,134688,0
WIG20,5,20140509,154000,2398.85,2399.28,2395.62,2395.67,324054,0
WIG20,5,20140509,154500,2395.18,2395.18,2390.14,2392.62,350320,0
WIG20,5,20140509,155000,2392.54,2394.78,2392.48,2394.52,143014,0
WIG20,5,20140509,155500,2393.9,2394.5,2393.57,2394.46,60261,0
WIG20,5,20140509,160000,2393.74,2394.42,2393.39,2393.81,97194,0
WIG20,5,20140509,160500,2393.81,2393.81,2388.43,2388.98,205205,0
WIG20,5,20140509,161000,2388.01,2391.31,2388.01,2391.17,120229,0
WIG20,5,20140509,161500,2392.11,2393.92,2392.1,2392.86,83928,0
WIG20,5,20140509,162000,2393.31,2394.71,2392.87,2393,150663,0
WIG20,5,20140509,162500,2393.72,2395.69,2393.19,2393.99,114434,0
WIG20,5,20140509,163000,2393.9,2393.9,2390.84,2390.84,82774,0
WIG20,5,20140509,163500,2390.53,2390.99,2390.03,2390.86,197560,0
WIG20,5,20140509,164000,2390.67,2391.34,2389.83,2391.24,185209,0
WIG20,5,20140509,164500,2391.07,2391.15,2387.24,2387.36,140284,0
WIG20,5,20140509,165000,2388.07,2388.07,2386.65,2387.06,306762,0
WIG20,5,20140509,165500,2388.4,2388.4,2388.4,2388.4,0,0
WIG20,5,20140509,170000,2388.4,2388.4,2388.4,2388.4,0,0
WIG20,5,20140509,170500,2388.18,2388.18,2387.81,2387.81,1483732,0
WIG20,5,20140509,171000,2387.81,2387.81,2387.81,2387.81,0,0
WIG20,5,20140509,172000,2387.81,2387.81,2387.81,2387.81,0,0
WIG20,5,20140512,090500,2389.34,2393.14,2388.74,2392.43,57441,0
WIG20,5,20140512,091000,2392.28,2392.4,2388.58,2388.85,135547,0
WIG20,5,20140512,091500,2389.94,2390.27,2388.15,2389.05,48900,0
WIG20,5,20140512,092000,2389.5,2390.05,2387.56,2387.56,49950,0
WIG20,5,20140512,092500,2387.65,2389.1,2385.96,2388.59,150783,0
WIG20,5,20140512,093000,2388.62,2389.31,2387.74,2388.29,48824,0
WIG20,5,20140512,093500,2388.38,2388.38,2386.16,2388.05,160644,0
WIG20,5,20140512,094000,2387.5,2389.74,2387.5,2389.74,153926,0
WIG20,5,20140512,094500,2389.81,2390.67,2389.56,2389.56,70006,0
WIG20,5,20140512,095000,2389.34,2389.45,2387.71,2388.25,199300,0
WIG20,5,20140512,095500,2388.23,2388.48,2386.97,2387.45,158294,0
WIG20,5,20140512,100000,2386.94,2386.94,2382.2,2382.2,126999,0
WIG20,5,20140512,100500,2382.37,2382.49,2381.22,2381.61,71715,0
WIG20,5,20140512,101000,2381.91,2383.84,2381.91,2383.64,54913,0
WIG20,5,20140512,101500,2383.99,2384.52,2382.63,2382.76,44145,0
WIG20,5,20140512,102000,2382.87,2383.38,2382.79,2383.14,45094,0
WIG20,5,20140512,102500,2383.33,2384.7,2383.33,2384.7,112445,0
WIG20,5,20140512,103000,2384.7,2389.69,2383.78,2389.21,185730,0
WIG20,5,20140512,103500,2388.66,2388.66,2387.38,2387.65,45360,0
WIG20,5,20140512,104000,2387.91,2388.28,2387.09,2387.48,51073,0
WIG20,5,20140512,104500,2387.48,2388.17,2387.48,2388.05,77525,0
